chr10	41915492	chr5	49658666
chr10	41915494	chr20	31106768
chr10	41915494	chr20	31106775
chr10	41915494	chr4	49094866
chr10	41915494	chr4	49103906
chr10	41915494	chr4	49120648
chr10	41915494	chr4	49121446
chr10	41915495	chrY	26645613
chr10	41915498	chr14	16103523
chr10	41915640	chr4	49155378
chr10	41915739	chrY	56835621
chr10	41915746	chr4	49144722
chr10	41915754	chr4	49155311
chr10	41915815	chrY	10776347
chr10	41915816	chr17	21959436
chr10	41915816	chr17	21976829
chr10	41915816	chr17	21976829
chr10	41915816	chr17	21976840
chr10	41915816	chr17	21976849
chr10	41915816	chr17	21976849
chr10	41915816	chr17	21976855
chr10	41915816	chr20	31059376
chr10	41915816	chr20	31198408
chr10	41915816	chr20	31241541
chr10	41915816	chr20	31241541
chr10	41915816	chr20	31241541
chr10	41915816	chr20	31241556
chr10	41915816	chr20	31241566
chr10	41915816	chr20	31241578
chr10	41915816	chr20	31241586
chr10	41915816	chr21	10692760
chr10	41915816	chr21	10731896
chr10	41915816	chr21	10731897
chr10	41915816	chr21	10735969
chr10	41915816	chr22	10722691
chr10	41915816	chr2	89830367
chr10	41915816	chr4	49154513
chr10	41915816	chr4	49154513
chr10	41915816	chr5	49601415
chr10	41915816	chr5	49601415
chr10	41915816	chrY	10748659
chr10	41915816	chrY	10748659
chr10	41915816	chrY	10748659
chr10	41915816	chrY	10748659
chr10	41915816	chrY	10748659
chr10	41915816	chrY	10749130
chr10	41915816	chrY	10749131
chr10	41915816	chrY	10761026
chr10	41915816	chrY	10927877
chr10	41915816	chrY	10987724
chr10	41915816	chrY	10987850
chr10	41915816	chrY	11690358
chr10	41915816	chrY	11722987
chr10	41915817	chr4	49113764
chr10	41915847	chr20	31064002
chr10	41915897	chr4	49155357
chr10	41915931	chr4	49155378
chr10	41915943	chr4	49155323
chr10	41915964	chr4	49155326
chr10	41916235	chr7	57495833
chr20	31051605	chr5	49659850
chr20	31051944	chrY	10648985
chr20	31051949	chr4	49149380
chr20	31051952	chr4	49147494
chr20	31051957	chrY	10648982
chr20	31051981	chrY	10630537
chr20	31051993	chrY	10630586
chr20	31052022	chr22	10724261
chr20	31052086	chr4	49149375
chr20	31052090	chr4	49138958
chr20	31052097	chr4	49149373
chr20	31052101	chrY	11721955
chr20	31052108	chr4	49141401
chr20	31052233	chr4	49154431
chr20	31052254	chr4	49141833
chr20	31052256	chrY	11721956
chr20	31052258	chr5	49666172
chr20	31052259	chr21	10692831
chr20	31052262	chr4	49139669
chr20	31052262	chr5	49666172
chr20	31052262	chrY	11721955
chr20	31052263	chrY	10889736
chr20	31052266	chr4	49140713
chr20	31052266	chr4	49142157
chr20	31052271	chr4	49113296
chr20	31052272	chr4	49099722
chr20	31052274	chr21	7927246
chr20	31052300	chr21	10692764
chr20	31052311	chr21	7921385
chr20	31052312	chr4	49137197
chr20	31052345	chr4	49642617
chr20	31052350	chr4	49121097
chr20	31052360	chr4	49093785
chr20	31052360	chr4	49114439
chr20	31052360	chr4	49114542
chr20	31052362	chr21	10692758
chr20	31052383	chr4	49150462
chr20	31052438	chrY	10792738
chr20	31052461	chrY	11722054
chr20	31052469	chrY	11721931
chr20	31052508	chr22	10718514
chr20	31052508	chrY	11721970
chr20	31052513	chr4	49124444
chr20	31052513	chrY	11721955
chr20	31052513	chrY	11721955
chr20	31052514	chrY	11723218
chr20	31052515	chrY	11721955
chr20	31052730	chr4	49118896
chr20	31052749	chr4	49110715
chr20	31052750	chr22	16354708
chr20	31052752	chr22	16354708
chr20	31052752	chr4	49109501
chr20	31052752	chr4	49147291
chr20	31052752	chr4	49147301
chr20	31052753	chrY	11722046
chr20	31052754	chr4	49092758
chr20	31052754	chr4	49154382
chr20	31052754	chrY	11722011
chr20	31052756	chr4	49640267
chr20	31052757	chr4	49092747
chr20	31052757	chr4	49092747
chr20	31052757	chr4	49092747
chr20	31052757	chr4	49092770
chr20	31052757	chr4	49094915
chr20	31052757	chr4	49102300
chr20	31052757	chr4	49102300
chr20	31052757	chr4	49123418
chr20	31052757	chr4	49150464
chr20	31052758	chr5	49657021
chr20	31052759	chr4	49110704
chr20	31052760	chr4	49149407
chr20	31052761	chr4	49102300
chr20	31052762	chr4	49102300
chr20	31052762	chr4	49102300
chr20	31052762	chr4	49147325
chr20	31052762	chr4	49147334
chr20	31052762	chr4	49149345
chr20	31052762	chr4	49149357
chr20	31052762	chr4	49149377
chr20	31052762	chr4	49154409
chr20	31052762	chrY	11721958
chr20	31052762	chrY	11722025
chr20	31052762	chrY	11722027
chr20	31052762	chrY	11722028
chr20	31052763	chr4	49102300
chr20	31052763	chr4	49110703
chr20	31052763	chr4	49110789
chr20	31052763	chrY	11299365
chr20	31052764	chr4	49102300
chr20	31052764	chr4	49121797
chr20	31052764	chr4	49142398
chr20	31052764	chrY	11299385
chr20	31052766	chr4	49147329
chr20	31052766	chr4	49149393
chr20	31052767	chr4	49102300
chr20	31052767	chr4	49102303
chr20	31052767	chr4	49121141
chr20	31052767	chr5	49601281
chr20	31052768	chr4	49102300
chr20	31052768	chr4	49149396
chr20	31052768	chr4	49640273
chr20	31052783	chrY	11722037
chr20	31052784	chr4	49102297
chr20	31052786	chr4	49125168
chr20	31052788	chrY	10932269
chr20	31052790	chr4	49150440
chr20	31052792	chr4	49143013
chr20	31052807	chrY	11722030
chr20	31052818	chr4	49126984
chr20	31052822	chr4	49110720
chr20	31052824	chr4	49139688
chr20	31052828	chr4	49139696
chr20	31052839	chr7	130688122
chr20	31052840	chr4	49137016
chr20	31052851	chr4	49637107
chr20	31052963	chr4	49643779
chr20	31053180	chr4	49112640
chr20	31053204	chr4	49149637
chr20	31053330	chr4	49121129
chr20	31053330	chr4	49144326
chr20	31053330	chr6	9942385
chr20	31053330	chrY	10755421
chr20	31053330	chrY	11014468
chr20	31053330	chrY	11300344
chr20	31053348	chr4	49147271
chr20	31053355	chr4	49650462
chr20	31053418	chr4	49092969
chr20	31053425	chr21	10692952
chr20	31053425	chr22	16353699
chr20	31053425	chr4	49642620
chr20	31053426	chr5	49659564
chr20	31053427	chr4	49137168
chr20	31053427	chr4	49635525
chr20	31053427	chr5	49666422
chr20	31053428	chr4	49119312
chr20	31053430	chr4	49116895
chr20	31053430	chr4	49149418
chr20	31053430	chrY	10863754
chr20	31053430	chrY	11297187
chr20	31053433	chr4	49146789
chr20	31053433	chr4	49643602
chr20	31053434	chr4	49639085
chr20	31053435	chr4	49137145
chr20	31053435	chr5	49659566
chr20	31053436	chr4	49146789
chr20	31053437	chr4	49154405
chr20	31053438	chr4	49644689
chr20	31053438	chrY	10669450
chr20	31053438	chrY	11298422
chr20	31053440	chr21	10692954
chr20	31053440	chr22	16353695
chr20	31053440	chr5	49659566
chr20	31053441	chr4	49642600
chr20	31053445	chr4	49116955
chr20	31053447	chrY	11690339
chr20	31053448	chr4	49637599
chr20	31053448	chr5	49602651
chr20	31053448	chrY	10863779
chr20	31053450	chrY	10933210
chr20	31053452	chr4	49109636
chr20	31053452	chr4	49637604
chr20	31053452	chr5	49602648
chr20	31053452	chr5	49666356
chr20	31053452	chr5	49666362
chr20	31053452	chr5	49666696
chr20	31053452	chr5	49667245
chr20	31053452	chrY	10956552
chr20	31053454	chr4	49149407
chr20	31053455	chr4	49102494
chr20	31053455	chr4	49119854
chr20	31053455	chrY	10804768
chr20	31053456	chr4	49637596
chr20	31053456	chr5	49659566
chr20	31053457	chr4	49110729
chr20	31053459	chrY	11722025
chr20	31053461	chr4	49119868
chr20	31053464	chr4	49119312
chr20	31053470	chr4	49642598
chr20	31053471	chr22	16353699
chr20	31053472	chr4	49644676
chr20	31053472	chr5	49659566
chr20	31053473	chr4	49153600
chr20	31053480	chrY	10933210
chr20	31053484	chr5	49666552
chr20	31053488	chr4	49147273
chr20	31053510	chr22	16353698
chr20	31053534	chr4	49092766
chr20	31053549	chrY	10956552
chr20	31053580	chr4	49154183
chr20	31053582	chr5	49659566
chr20	31053587	chr4	49119854
chr20	31053587	chrY	10933210
chr20	31053588	chr21	10675182
chr20	31053589	chr4	49639678
chr20	31053589	chr4	49650043
chr20	31053589	chr4	49650043
chr20	31053592	chr4	49642637
chr20	31053592	chrY	11298422
chr20	31053593	chr9	70038373
chr20	31053595	chr4	49112638
chr20	31053595	chr4	49637606
chr20	31053596	chr4	49149413
chr20	31053598	chrY	10669479
chr20	31053598	chrY	11723302
chr20	31053599	chr4	49637596
chr20	31053599	chrY	11014427
chr20	31053600	chrY	11643690
chr20	31053605	chr4	49637596
chr20	31053606	chrY	10933210
chr20	31053607	chr21	7938335
chr20	31053607	chr4	49112702
chr20	31053607	chr4	49149416
chr20	31053607	chr4	49637596
chr20	31053607	chr4	49642598
chr20	31053607	chr9	70038373
chr20	31053608	chr4	49149413
chr20	31053609	chr4	49102546
chr20	31053609	chr4	49635234
chr20	31053609	chr4	49637600
chr20	31053610	chr4	49112720
chr20	31053610	chrY	11722031
chr20	31053612	chr4	49643602
chr20	31053613	chr4	49134719
chr20	31053614	chr4	49644699
chr20	31053617	chrY	11722027
chr20	31053619	chr4	49149413
chr20	31053622	chr4	49116892
chr20	31053623	chr4	49130071
chr20	31053623	chrY	11723224
chr20	31053626	chr21	10692714
chr20	31053628	chrY	10932269
chr20	31053631	chr4	49149397
chr20	31053632	chr4	49091583
chr20	31053632	chr4	49644687
chr20	31053633	chr4	49119854
chr20	31053633	chr4	49644694
chr20	31053634	chr4	49650043
chr20	31053634	chr5	49659566
chr20	31053636	chr4	49150439
chr20	31053636	chr4	49644671
chr20	31053636	chr9	70038373
chr20	31053638	chr4	49637596
chr20	31053640	chr4	49149428
chr20	31053641	chr4	49125942
chr20	31053641	chr4	49642624
chr20	31053642	chr4	49637596
chr20	31053642	chrY	11014468
chr20	31053643	chr21	7950183
chr20	31053645	chr22	16353703
chr20	31053645	chrY	11722010
chr20	31053646	chr4	49149385
chr20	31053652	chr4	49154187
chr20	31053652	chrY	10999857
chr20	31053652	chrY	11014468
chr20	31053654	chr4	49092750
chr20	31053656	chr21	10674148
chr20	31053658	chr7	57495562
chr20	31053659	chr4	49116901
chr20	31053659	chr4	49651372
chr20	31053659	chrY	10789325
chr20	31053660	chr4	49110728
chr20	31053663	chr22	16353712
chr20	31053669	chr4	49641057
chr20	31053669	chrY	10933216
chr20	31053672	chrY	11014434
chr20	31053673	chr21	10706645
chr20	31053677	chr4	49109857
chr20	31053680	chr22	16353719
chr20	31053681	chr4	49149387
chr20	31053686	chr4	49637611
chr20	31053687	chrY	11014468
chr20	31053688	chr4	49637617
chr20	31053692	chr4	49637596
chr20	31053693	chr4	49650043
chr20	31053694	chr4	49643602
chr20	31053695	chr4	49149383
chr20	31053695	chr4	49637597
chr20	31053695	chrY	11014435
chr20	31053703	chrY	11014468
chr20	31053705	chrY	10747987
chr20	31053706	chrY	11014468
chr20	31053711	chr22	16349877
chr20	31053711	chrY	10804759
chr20	31053712	chr4	49650043
chr20	31053718	chr4	49154187
chr20	31053718	chr4	49643602
chr20	31053719	chrY	10965527
chr20	31053721	chr4	49643602
chr20	31053722	chr4	49639068
chr20	31053727	chr4	49637610
chr20	31053735	chrY	11014468
chr20	31053738	chr4	49637619
chr20	31053739	chrY	11014468
chr20	31053743	chr4	49643602
chr20	31053753	chr4	49149404
chr20	31053761	chr4	49650043
chr20	31053763	chr4	49119306
chr20	31053766	chr9	70038373
chr20	31053767	chr4	49637596
chr20	31053768	chrY	10984884
chr20	31053772	chrY	10984884
chr20	31053773	chr4	49637606
chr20	31053774	chr21	10692953
chr20	31053774	chr4	49119324
chr20	31053774	chr4	49637600
chr20	31053774	chrY	11298422
chr20	31053784	chr4	49640927
chr20	31053787	chr4	49122788
chr20	31053791	chr4	49154435
chr20	31053793	chr4	49097146
chr20	31053794	chr9	70038373
chr20	31053800	chr4	49650781
chr20	31053847	chr4	49102811
chr20	31053847	chr4	49102811
chr20	31053847	chrY	11687967
chr20	31053847	chrY	11687967
chr20	31053855	chr21	10692725
chr20	31053855	chrY	11722053
chr20	31053865	chr4	49102811
chr20	31053869	chr4	49102811
chr20	31053904	chrY	10971423
chr20	31053904	chrY	11302034
chr20	31053918	chr4	49120255
chr20	31053982	chr4	49110702
chr20	31053983	chr9	70038373
chr20	31054006	chr4	49640927
chr20	31054030	chr21	10655551
chr20	31054070	chr4	49139668
chr20	31054070	chrY	10987820
chr20	31054070	chrY	11722053
chr20	31054075	chr21	10656252
chr20	31054075	chrY	11722053
chr20	31054085	chr4	49102803
chr20	31054089	chrY	11643678
chr20	31054092	chrY	11643673
chr20	31054100	chr4	49139669
chr20	31054117	chr4	49112782
chr20	31054119	chr4	49102315
chr20	31054127	chr4	49145615
chr20	31054128	chrY	10965563
chr20	31054141	chrY	11721974
chr20	31054152	chr4	49112782
chr20	31054152	chr4	49117632
chr20	31054154	chrY	10669432
chr20	31054164	chr4	49637601
chr20	31054164	chrY	11014423
chr20	31054169	chr4	49136098
chr20	31054193	chrY	10967504
chr20	31054197	chr4	49103467
chr20	31054199	chr4	49112778
chr20	31054202	chr4	49112633
chr20	31054202	chr4	49112790
chr20	31054203	chrY	11297942
chr20	31054207	chrY	11723216
chr20	31054208	chr4	49640273
chr20	31054208	chrY	11014423
chr20	31054210	chrY	11690399
chr20	31054211	chr4	49112786
chr20	31054212	chr4	49092758
chr20	31054212	chrY	11302983
chr20	31054216	chrY	11014423
chr20	31054217	chrY	11014423
chr20	31054218	chr4	49112745
chr20	31054231	chr4	49103467
chr20	31054237	chr4	49112777
chr20	31054237	chr4	49112777
chr20	31054260	chr4	49149776
chr20	31054264	chr4	49102811
chr20	31054292	chr5	49657044
chr20	31054301	chr4	49153209
chr20	31054302	chr4	49153670
chr20	31054302	chrY	10649588
chr20	31054302	chrY	11722063
chr20	31054305	chr4	49139627
chr20	31054305	chr4	49642421
chr20	31054306	chr4	49153710
chr20	31054307	chr4	49142404
chr20	31054308	chr4	49139627
chr20	31054309	chr4	49637073
chr20	31054309	chrY	11722025
chr20	31054312	chr4	49139626
chr20	31054314	chr5	49656971
chr20	31054319	chr21	10692748
chr20	31054322	chr4	49150466
chr20	31054322	chr5	49666812
chr20	31054323	chr22	16353746
chr20	31054325	chr4	49092762
chr20	31054325	chr4	49644416
chr20	31054325	chrY	11302675
chr20	31054331	chr4	49637046
chr20	31054334	chrY	10784292
chr20	31054342	chrY	11722040
chr20	31054343	chrY	11722029
chr20	31054363	chr5	49657043
chr20	31054364	chr4	49651871
chr20	31054394	chr5	49601602
chr20	31054624	chr4	49091534
chr20	31054624	chr4	49645172
chr20	31054626	chr21	10658697
chr20	31054626	chr21	7951304
chr20	31054626	chr4	49091864
chr20	31054626	chr4	49102291
chr20	31054626	chr4	49110747
chr20	31054626	chr4	49118559
chr20	31054626	chr4	49129610
chr20	31054626	chr4	49132556
chr20	31054626	chr4	49140779
chr20	31054626	chr5	49601603
chr20	31054626	chr5	49602025
chr20	31054626	chr5	49602077
chr20	31054626	chr5	49658473
chr20	31054626	chr5	49658499
chr20	31054626	chr5	49658606
chr20	31054626	chr5	49661440
chr20	31054626	chr5	49666174
chr20	31054626	chr5	49667140
chr20	31054626	chrY	10630553
chr20	31054626	chrY	10801656
chr20	31054627	chr21	10655565
chr20	31054627	chr21	10668940
chr20	31054627	chr4	49096445
chr20	31054627	chr4	49097662
chr20	31054627	chr4	49102821
chr20	31054627	chr4	49105637
chr20	31054627	chr4	49637788
chr20	31054627	chr5	49601503
chr20	31054627	chr5	49601568
chr20	31054627	chr5	49601804
chr20	31054627	chr5	49656750
chr20	31054627	chr5	49660263
chr20	31054627	chr5	49661049
chr20	31054627	chr5	49661587
chr20	31054627	chrY	10666929
chr20	31054627	chrY	10796627
chr20	31054627	chrY	11747665
chr20	31054627	chrY	11747671
chr20	31054628	chr4	49092084
chr20	31054628	chr4	49095539
chr20	31054628	chr4	49119309
chr20	31054628	chr5	49658500
chr20	31054628	chr5	49659840
chr20	31054628	chr5	49661421
chr20	31054628	chr5	49661586
chr20	31054628	chrY	10999863
chr20	31054628	chrY	11747665
chr20	31054629	chr4	49118879
chr20	31054630	chr4	49092095
chr20	31054630	chr4	49097902
chr20	31054630	chr4	49110686
chr20	31054630	chr5	49658921
chr20	31054630	chrY	10873064
chr20	31054630	chrY	11643653
chr20	31054631	chr5	49601998
chr20	31054631	chr5	49657691
chr20	31054632	chr21	10655549
chr20	31054632	chr4	49094120
chr20	31054632	chr4	49108465
chr20	31054632	chr4	49149416
chr20	31054632	chr4	49154182
chr20	31054632	chr5	49658464
chr20	31054632	chr5	49658631
chr20	31054632	chr5	49658644
chr20	31054632	chr5	49658654
chr20	31054632	chr5	49661415
chr20	31054632	chr5	49661455
chr20	31054632	chrY	10973577
chr20	31054632	chrY	10999880
chr20	31054632	chrY	11747664
chr20	31054633	chr4	49091665
chr20	31054633	chr4	49137017
chr20	31054633	chr4	49642630
chr20	31054633	chr5	49602015
chr20	31054634	chr4	49099370
chr20	31054634	chr5	49601548
chr20	31054636	chr5	49661420
chr20	31054636	chrY	10764506
chr20	31054637	chr21	10662405
chr20	31054637	chr4	49152124
chr20	31054637	chr4	49153599
chr20	31054637	chr4	49154383
chr20	31054637	chr4	49635175
chr20	31054637	chr4	49635228
chr20	31054637	chr4	49635228
chr20	31054637	chr5	49661423
chr20	31054637	chr5	49667169
chr20	31054637	chrY	10776478
chr20	31054637	chrY	11297450
chr20	31054637	chrY	11297452
chr20	31054637	chrY	11299367
chr20	31054637	chrY	11721926
chr20	31054638	chr4	49137021
chr20	31054638	chr5	49601504
chr20	31054638	chr5	49601614
chr20	31054638	chr5	49602004
chr20	31054639	chr21	10692754
chr20	31054639	chr4	49123170
chr20	31054639	chrY	10755408
chr20	31054640	chr4	49101488
chr20	31054640	chr5	49602044
chr20	31054640	chrY	10889219
chr20	31054641	chr4	49102334
chr20	31054641	chr4	49120413
chr20	31054641	chr4	49139663
chr20	31054641	chr5	49601602
chr20	31054641	chr5	49602030
chr20	31054641	chrY	11303057
chr20	31054642	chr4	49110696
chr20	31054642	chr4	49639718
chr20	31054642	chr4	49654858
chr20	31054642	chr5	49658215
chr20	31054642	chr5	49667214
chr20	31054642	chrY	11731262
chr20	31054643	chr4	49144985
chr20	31054643	chr5	49658868
chr20	31054644	chr4	49137022
chr20	31054644	chrY	11722001
chr20	31054645	chr4	49092743
chr20	31054645	chr4	49632874
chr20	31054646	chr4	49112791
chr20	31054646	chr5	49601802
chr20	31054647	chr4	49096774
chr20	31054647	chr4	49154409
chr20	31054648	chr4	49098802
chr20	31054648	chr4	49138953
chr20	31054649	chr4	49654857
chr20	31054649	chrY	11303045
chr20	31054650	chrY	11303045
chr20	31054650	chrY	11303056
chr20	31054650	chrY	11709324
chr20	31054650	chrY	11721952
chr20	31054652	chr4	49109653
chr20	31054652	chr4	49651368
chr20	31054652	chrY	11297445
chr20	31054652	chrY	11298149
chr20	31054654	chr4	49651363
chr20	31054654	chrY	11303826
chr20	31054654	chrY	11731260
chr20	31054655	chr4	49119936
chr20	31054656	chr4	49639706
chr20	31054656	chr5	49602013
chr20	31054656	chrY	10812262
chr20	31054657	chrY	10789351
chr20	31054658	chr4	49150481
chr20	31054662	chr4	49092762
chr20	31054663	chr4	49113286
chr20	31054665	chr4	49149397
chr20	31054668	chrY	11302046
chr20	31054686	chr4	49144625
chr20	31054687	chr5	49658116
chr20	31054687	chr5	49658605
chr20	31054688	chr21	10692365
chr20	31054688	chr21	10692710
chr20	31054688	chr21	10692728
chr20	31054688	chr21	10692728
chr20	31054688	chr21	10692921
chr20	31054688	chr4	49109896
chr20	31054688	chr4	49118941
chr20	31054688	chr4	49121247
chr20	31054688	chr4	49127007
chr20	31054688	chr4	49137123
chr20	31054688	chr4	49137203
chr20	31054688	chr4	49144978
chr20	31054688	chr4	49146377
chr20	31054688	chr4	49153209
chr20	31054688	chr4	49635169
chr20	31054688	chr4	49635465
chr20	31054688	chr4	49641036
chr20	31054688	chr4	49650252
chr20	31054688	chr4	49651379
chr20	31054688	chr5	49601503
chr20	31054688	chr5	49601503
chr20	31054688	chr5	49602623
chr20	31054688	chr5	49656762
chr20	31054688	chr5	49658116
chr20	31054688	chr5	49658354
chr20	31054688	chr5	49658652
chr20	31054688	chr5	49660252
chr20	31054688	chr5	49660966
chr20	31054688	chr5	49660966
chr20	31054688	chr5	49661001
chr20	31054688	chr5	49666176
chr20	31054688	chr5	49667143
chr20	31054688	chr5	49667147
chr20	31054688	chr5	49667157
chr20	31054688	chrY	10751010
chr20	31054688	chrY	11297768
chr20	31054688	chrY	11300202
chr20	31054688	chrY	11687984
chr20	31054688	chrY	11690368
chr20	31054690	chr4	49142101
chr20	31054690	chr5	49658638
chr20	31054691	chr5	49601864
chr20	31054692	chr4	49631943
chr20	31054692	chr5	49601611
chr20	31054692	chr5	49658604
chr20	31054692	chr5	49667139
chr20	31054693	chrY	10754718
chr20	31054694	chr4	49146583
chr20	31054694	chr4	49642026
chr20	31054694	chr4	49651362
chr20	31054695	chr4	49139720
chr20	31054696	chr4	49110679
chr20	31054696	chr4	49118940
chr20	31054696	chr5	49658349
chr20	31054696	chrY	11690369
chr20	31054697	chr21	10692768
chr20	31054697	chr4	49137202
chr20	31054697	chr4	49632884
